Id,rank_test_score,mean_test_score,std_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_n_estimators,param_random_state,param_warm_start,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score
2837,373,0.7600744862765557,0.020575789073872284,0.8990647792816162,0.02835521524856979,0.007884359359741211,0.003990996302238266,False,balanced,entropy,13,sqrt,200,50,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 13, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.771505376344086,0.7688172043010753,0.7338709677419355,0.7876344086021505,0.738544474393531
3628,373,0.7600744862765557,0.020575789073872284,1.6676909446716308,0.10084241248748038,0.010672569274902344,0.0016089342348327164,False,balanced_subsample,entropy,13,sqrt,200,50,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 13, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.771505376344086,0.7688172043010753,0.7338709677419355,0.7876344086021505,0.738544474393531
3892,373,0.7600744862765557,0.020575789073872284,1.6949021339416503,0.10832415054780353,0.010415315628051758,0.0005793695880197789,False,balanced_subsample,log_loss,13,sqrt,200,50,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 13, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.771505376344086,0.7688172043010753,0.7338709677419355,0.7876344086021505,0.738544474393531
3893,373,0.7600744862765557,0.020575789073872284,1.7086007595062256,0.1227646893233362,0.017144250869750976,0.0061188172712870435,False,balanced_subsample,log_loss,13,sqrt,200,50,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 13, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.771505376344086,0.7688172043010753,0.7338709677419355,0.7876344086021505,0.738544474393531
3629,373,0.7600744862765557,0.020575789073872284,1.7314204216003417,0.09915017898764289,0.012905359268188477,0.006177114352247389,False,balanced_subsample,entropy,13,sqrt,200,50,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 13, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.771505376344086,0.7688172043010753,0.7338709677419355,0.7876344086021505,0.738544474393531
3101,373,0.7600744862765557,0.020575789073872284,1.7677279472351075,0.07881207082743626,0.01349020004272461,0.003071521676245638,False,balanced,log_loss,13,sqrt,200,50,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 13, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.771505376344086,0.7688172043010753,0.7338709677419355,0.7876344086021505,0.738544474393531
3100,373,0.7600744862765557,0.020575789073872284,1.7946879863739014,0.06305000367763294,0.009902429580688477,0.00023214342874074395,False,balanced,log_loss,13,sqrt,200,50,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 13, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.771505376344086,0.7688172043010753,0.7338709677419355,0.7876344086021505,0.738544474393531
2367,381,0.7600715879778569,0.01725828033327471,0.2552896022796631,0.004305638040852928,0.005929183959960937,0.001667190949452288,True,,log_loss,15,log2,200,75,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7795698924731183,0.760752688172043,0.75,0.7768817204301075,0.7331536388140162
2366,381,0.7600715879778569,0.01725828033327471,0.2651211738586426,0.0070990576131240764,0.0051386356353759766,6.845760950614289e-05,True,,log_loss,15,log2,200,75,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7795698924731183,0.760752688172043,0.75,0.7768817204301075,0.7331536388140162
2102,381,0.7600715879778569,0.01725828033327471,0.2657515525817871,0.013275071079489427,0.009385251998901367,0.005232323333046307,True,,entropy,15,log2,200,75,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7795698924731183,0.760752688172043,0.75,0.7768817204301075,0.7331536388140162
2103,381,0.7600715879778569,0.01725828033327471,0.26839113235473633,0.015600685434643744,0.008222246170043945,0.004126452226547599,True,,entropy,15,log2,200,75,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7795698924731183,0.760752688172043,0.75,0.7768817204301075,0.7331536388140162
4692,385,0.7600599947830624,0.02857904742338239,0.5560857772827148,0.0117015424026588,0.010752153396606446,0.0011209774727662832,False,,log_loss,13,log2,200,50,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 13, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.7741935483870968,0.7903225806451613,0.7446236559139785,0.7795698924731183,0.7115902964959568
4693,385,0.7600599947830624,0.02857904742338239,0.5633386611938477,0.01714371778283539,0.010122585296630859,0.0005701176893376042,False,,log_loss,13,log2,200,50,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 13, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.7741935483870968,0.7903225806451613,0.7446236559139785,0.7795698924731183,0.7115902964959568
4429,385,0.7600599947830624,0.02857904742338239,0.621827507019043,0.014272436924377062,0.011983060836791992,0.0004104665275969263,False,,entropy,13,log2,200,50,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 13, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.7741935483870968,0.7903225806451613,0.7446236559139785,0.7795698924731183,0.7115902964959568
4428,385,0.7600599947830624,0.02857904742338239,0.6253624439239502,0.01542683154117129,0.012065458297729491,0.0006880544968409343,False,,entropy,13,log2,200,50,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 13, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.7741935483870968,0.7903225806451613,0.7446236559139785,0.7795698924731183,0.7115902964959568
2262,389,0.7595310552705562,0.025090171335605076,0.5329744338989257,0.01746551967803261,0.008572006225585937,0.003395303281567335,True,,log_loss,11,sqrt,200,75,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 11, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7903225806451613,0.7634408602150538,0.7338709677419355,0.782258064516129,0.7277628032345014
1998,389,0.7595310552705562,0.025090171335605076,0.5340991020202637,0.011776592270389376,0.00488576889038086,3.8688687595514576e-05,True,,entropy,11,sqrt,200,75,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 11, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7903225806451613,0.7634408602150538,0.7338709677419355,0.782258064516129,0.7277628032345014
2263,389,0.7595310552705562,0.025090171335605076,0.5385221481323242,0.01334790887669283,0.004858732223510742,5.322600665013334e-05,True,,log_loss,11,sqrt,200,75,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 11, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7903225806451613,0.7634408602150538,0.7338709677419355,0.782258064516129,0.7277628032345014
1999,389,0.7595310552705562,0.025090171335605076,0.5424228191375733,0.012306555503518219,0.005097246170043946,0.00025832217243181846,True,,entropy,11,sqrt,200,75,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 11, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7903225806451613,0.7634408602150538,0.7338709677419355,0.782258064516129,0.7277628032345014
2790,393,0.7595310552705561,0.021625176844473383,1.2298990726470946,0.023568430907603178,0.010635805130004884,0.0026901586447122825,False,balanced,entropy,11,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 11, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7634408602150538,0.771505376344086,0.7446236559139785,0.7903225806451613,0.7277628032345014
2791,393,0.7595310552705561,0.021625176844473383,1.2597821712493897,0.06803786677427259,0.009354972839355468,0.0022950149469148154,False,balanced,entropy,11,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 11, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7634408602150538,0.771505376344086,0.7446236559139785,0.7903225806451613,0.7277628032345014
3054,393,0.7595310552705561,0.021625176844473383,2.3442212104797364,0.1367477261202641,0.016089916229248047,0.0010866004310054833,False,balanced,log_loss,11,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 11, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7634408602150538,0.771505376344086,0.7446236559139785,0.7903225806451613,0.7277628032345014
3582,393,0.7595310552705561,0.021625176844473383,2.369484806060791,0.10611888407788313,0.016932964324951172,0.003379973748952806,False,balanced_subsample,entropy,11,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 11, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7634408602150538,0.771505376344086,0.7446236559139785,0.7903225806451613,0.7277628032345014
3055,393,0.7595310552705561,0.021625176844473383,2.46498122215271,0.0631801290092543,0.024649953842163085,0.01148067158181463,False,balanced,log_loss,11,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 11, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7634408602150538,0.771505376344086,0.7446236559139785,0.7903225806451613,0.7277628032345014
3847,393,0.7595310552705561,0.021625176844473383,2.4681639194488527,0.08861214229935747,0.02227630615234375,0.004051908601035029,False,balanced_subsample,log_loss,11,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 11, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7634408602150538,0.771505376344086,0.7446236559139785,0.7903225806451613,0.7277628032345014
3583,393,0.7595310552705561,0.021625176844473383,2.5302219867706297,0.041360807957093515,0.016660594940185548,0.0038465026253497684,False,balanced_subsample,entropy,11,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 11, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7634408602150538,0.771505376344086,0.7446236559139785,0.7903225806451613,0.7277628032345014
3846,393,0.7595310552705561,0.021625176844473383,2.5321537971496584,0.13235214488262967,0.015264463424682618,0.0009353493276907796,False,balanced_subsample,log_loss,11,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 11, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7634408602150538,0.771505376344086,0.7446236559139785,0.7903225806451613,0.7277628032345014
2619,401,0.7595281569718575,0.02732994975851284,0.7449367046356201,0.032305087066496214,0.013304185867309571,0.010722347354547286,False,balanced,gini,15,sqrt,100,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7768817204301075,0.7688172043010753,0.7338709677419355,0.7956989247311828,0.7223719676549866
2618,401,0.7595281569718575,0.02732994975851284,0.8564609527587891,0.056892748031001236,0.0073334693908691405,0.0002617099533297453,False,balanced,gini,15,sqrt,100,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7768817204301075,0.7688172043010753,0.7338709677419355,0.7956989247311828,0.7223719676549866
3410,401,0.7595281569718575,0.02732994975851284,1.265601110458374,0.04726509313605128,0.013840961456298827,0.00045097844224078207,False,balanced_subsample,gini,15,sqrt,100,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7768817204301075,0.7688172043010753,0.7338709677419355,0.7956989247311828,0.7223719676549866
3411,401,0.7595281569718575,0.02732994975851284,1.3923232555389404,0.12051120346548329,0.018367719650268555,0.0053635900523913566,False,balanced_subsample,gini,15,sqrt,100,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7768817204301075,0.7688172043010753,0.7338709677419355,0.7956989247311828,0.7223719676549866
950,405,0.7595223603744602,0.030256413874458946,0.21480183601379393,0.04065529400724145,0.0050141334533691405,0.00011544338881260762,True,balanced_subsample,gini,11,log2,200,75,10,True,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 11, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.8010752688172043,0.7795698924731183,0.7473118279569892,0.7580645161290323,0.7115902964959568
951,405,0.7595223603744602,0.030256413874458946,0.22764101028442382,0.020112890085460196,0.004870700836181641,3.780130894916219e-05,True,balanced_subsample,gini,11,log2,200,75,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 11, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.8010752688172043,0.7795698924731183,0.7473118279569892,0.7580645161290323,0.7115902964959568
446,407,0.7595209112251109,0.02890496047205549,0.259764575958252,0.01737236432159376,0.005437660217285156,0.0007926867171936724,True,balanced,entropy,12,log2,200,75,10,True,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7903225806451613,0.7553763440860215,0.7580645161290323,0.7849462365591398,0.7088948787061995
710,407,0.7595209112251109,0.02890496047205549,0.2621760368347168,0.012141801450722023,0.008124971389770507,0.006110760138136415,True,balanced,log_loss,12,log2,200,75,10,True,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 12, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7903225806451613,0.7553763440860215,0.7580645161290323,0.7849462365591398,0.7088948787061995
711,407,0.7595209112251109,0.02890496047205549,0.26884117126464846,0.012767134135878263,0.007466173171997071,0.004850811356175901,True,balanced,log_loss,12,log2,200,75,10,False,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 12, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7903225806451613,0.7553763440860215,0.7580645161290323,0.7849462365591398,0.7088948787061995
