Id,rank_test_score,mean_test_score,std_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_n_estimators,param_random_state,param_warm_start,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score
732,367,0.7493087557603687,0.019465766048683667,0.11327486038208008,0.010999918780752729,0.007303953170776367,0.007378516541154853,True,balanced,log_loss,13,log2,200,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 13, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.771505376344086,0.7446236559139785,0.7580645161290323,0.7580645161290323,0.7142857142857143
469,367,0.7493087557603687,0.019465766048683667,0.11617898941040039,0.026382278802150737,0.0036931514739990236,0.00012790577040775264,True,balanced,entropy,13,log2,200,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 13, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.771505376344086,0.7446236559139785,0.7580645161290323,0.7580645161290323,0.7142857142857143
996,367,0.7493087557603687,0.033189500465426486,0.11862354278564453,0.01579247716500769,0.003536415100097656,2.0352290276574615e-05,True,balanced_subsample,gini,13,log2,200,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 13, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.8010752688172043,0.7553763440860215,0.7123655913978495,0.7634408602150538,0.7142857142857143
997,367,0.7493087557603687,0.033189500465426486,0.12110977172851563,0.02637552890757568,0.003778219223022461,0.0004892166126832314,True,balanced_subsample,gini,13,log2,200,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 13, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.8010752688172043,0.7553763440860215,0.7123655913978495,0.7634408602150538,0.7142857142857143
1495,373,0.7487783670985131,0.021146101612359088,0.30051021575927733,0.042012672388863304,0.00582575798034668,0.0015854139456133625,True,balanced_subsample,log_loss,12,sqrt,200,75,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 12, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.782258064516129,0.760752688172043,0.7258064516129032,0.7473118279569892,0.7277628032345014
1494,373,0.7487783670985131,0.021146101612359088,0.30410089492797854,0.040506796833406224,0.006912422180175781,0.0021946783746734306,True,balanced_subsample,log_loss,12,sqrt,200,75,10,True,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 12, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.782258064516129,0.760752688172043,0.7258064516129032,0.7473118279569892,0.7277628032345014
1231,373,0.7487783670985131,0.021146101612359088,0.33053131103515626,0.055610677302329645,0.00691828727722168,0.0016501128309156091,True,balanced_subsample,entropy,12,sqrt,200,75,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.782258064516129,0.760752688172043,0.7258064516129032,0.7473118279569892,0.7277628032345014
1230,373,0.7487783670985131,0.021146101612359088,0.34927849769592284,0.05666214098178289,0.005481243133544922,0.0009913896001761632,True,balanced_subsample,entropy,12,sqrt,200,75,10,True,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.782258064516129,0.760752688172043,0.7258064516129032,0.7473118279569892,0.7277628032345014
173,377,0.7487769179491638,0.021904538554615816,0.14615020751953126,0.018466639296724926,0.004542255401611328,0.002097549986198364,True,balanced,gini,12,sqrt,200,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.7741935483870968,0.7661290322580645,0.7204301075268817,0.7580645161290323,0.7250673854447439
172,377,0.7487769179491638,0.021904538554615816,0.1549459934234619,0.0368315063032026,0.005065155029296875,0.0032032313758004988,True,balanced,gini,12,sqrt,200,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.7741935483870968,0.7661290322580645,0.7204301075268817,0.7580645161290323,0.7250673854447439
3583,379,0.7487711213517665,0.02231232368028291,0.32321844100952146,0.020557392480021325,0.004952621459960937,6.119966688077733e-05,False,balanced_subsample,entropy,11,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 11, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.782258064516129,0.75,0.739247311827957,0.7580645161290323,0.7142857142857143
3847,379,0.7487711213517665,0.02231232368028291,0.3323110580444336,0.02167939247062782,0.007884836196899414,0.003602698970963324,False,balanced_subsample,log_loss,11,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 11, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.782258064516129,0.75,0.739247311827957,0.7580645161290323,0.7142857142857143
3582,379,0.7487711213517665,0.02231232368028291,0.33450894355773925,0.03859060205286029,0.006257343292236328,0.002685872764788449,False,balanced_subsample,entropy,11,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 11, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.782258064516129,0.75,0.739247311827957,0.7580645161290323,0.7142857142857143
2791,379,0.7487711213517665,0.02231232368028291,0.33877878189086913,0.04019721569407438,0.00819864273071289,0.006420800552272483,False,balanced,entropy,11,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 11, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.782258064516129,0.75,0.739247311827957,0.7580645161290323,0.7142857142857143
2790,379,0.7487711213517665,0.02231232368028291,0.3497121810913086,0.05843185397665,0.005250024795532227,0.0006292677162511386,False,balanced,entropy,11,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 11, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.782258064516129,0.75,0.739247311827957,0.7580645161290323,0.7142857142857143
3846,379,0.7487711213517665,0.02231232368028291,0.3502836227416992,0.03619438576226677,0.005000019073486328,2.6213296046281055e-05,False,balanced_subsample,log_loss,11,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 11, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.782258064516129,0.75,0.739247311827957,0.7580645161290323,0.7142857142857143
3054,379,0.7487711213517665,0.02231232368028291,0.3675068855285645,0.09157248712848699,0.006637287139892578,0.003252879572098773,False,balanced,log_loss,11,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 11, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.782258064516129,0.75,0.739247311827957,0.7580645161290323,0.7142857142857143
3055,379,0.7487711213517665,0.02231232368028291,0.3970926284790039,0.11232515092741721,0.007868576049804687,0.0031831642788223563,False,balanced,log_loss,11,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 11, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.782258064516129,0.75,0.739247311827957,0.7580645161290323,0.7142857142857143
3854,387,0.7487696722024172,0.02154268564916771,0.16790103912353516,0.01949732448037522,0.006269598007202148,0.0015733448701528113,False,balanced_subsample,log_loss,11,log2,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 11, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.771505376344086,0.7473118279569892,0.7446236559139785,0.7688172043010753,0.7115902964959568
3590,387,0.7487696722024172,0.02154268564916771,0.17112016677856445,0.025216939835225112,0.006532049179077149,0.003099518692816677,False,balanced_subsample,entropy,11,log2,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 11, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.771505376344086,0.7473118279569892,0.7446236559139785,0.7688172043010753,0.7115902964959568
3855,387,0.7487696722024172,0.02154268564916771,0.17511258125305176,0.022138087731845252,0.0049171924591064455,0.00010341787812163261,False,balanced_subsample,log_loss,11,log2,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 11, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.771505376344086,0.7473118279569892,0.7446236559139785,0.7688172043010753,0.7115902964959568
2798,387,0.7487696722024172,0.02154268564916771,0.17784404754638672,0.030703897352720656,0.006377172470092773,0.001802327026094067,False,balanced,entropy,11,log2,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 11, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.771505376344086,0.7473118279569892,0.7446236559139785,0.7688172043010753,0.7115902964959568
3063,387,0.7487696722024172,0.02154268564916771,0.18052663803100585,0.047783927324907154,0.005504226684570313,0.0010145812988893686,False,balanced,log_loss,11,log2,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 11, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.771505376344086,0.7473118279569892,0.7446236559139785,0.7688172043010753,0.7115902964959568
2799,387,0.7487696722024172,0.02154268564916771,0.18064818382263184,0.025679618052928184,0.00612936019897461,0.0024053091368856027,False,balanced,entropy,11,log2,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 11, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.771505376344086,0.7473118279569892,0.7446236559139785,0.7688172043010753,0.7115902964959568
3591,387,0.7487696722024172,0.02154268564916771,0.1927175998687744,0.03633016929623734,0.006115579605102539,0.0021184110396279127,False,balanced_subsample,entropy,11,log2,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 11, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.771505376344086,0.7473118279569892,0.7446236559139785,0.7688172043010753,0.7115902964959568
3062,387,0.7487696722024172,0.02154268564916771,0.19600329399108887,0.03789277325274822,0.006686735153198242,0.002152536076037583,False,balanced,log_loss,11,log2,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 11, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.771505376344086,0.7473118279569892,0.7446236559139785,0.7688172043010753,0.7115902964959568
1838,395,0.7487638756050199,0.028847559360843766,0.1285923957824707,0.01001321065719919,0.005441188812255859,0.0006431053449507228,True,,gini,15,log2,200,75,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7553763440860215,0.7741935483870968,0.7338709677419355,0.7795698924731183,0.7008086253369272
1839,395,0.7487638756050199,0.028847559360843766,0.14908647537231445,0.023088306782921803,0.0061065673828125,0.0020263546639778607,True,,gini,15,log2,200,75,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7553763440860215,0.7741935483870968,0.7338709677419355,0.7795698924731183,0.7008086253369272
3687,397,0.7482421818392604,0.020497492753912588,0.17302556037902833,0.02246187782325667,0.006006765365600586,0.0011234087772316807,False,balanced_subsample,entropy,15,log2,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.760752688172043,0.739247311827957,0.728494623655914,0.782258064516129,0.7304582210242587
3950,397,0.7482421818392604,0.020497492753912588,0.1745028018951416,0.01908875462450714,0.006122159957885742,0.0017865960353047204,False,balanced_subsample,log_loss,15,log2,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.760752688172043,0.739247311827957,0.728494623655914,0.782258064516129,0.7304582210242587
3951,397,0.7482421818392604,0.020497492753912588,0.18410301208496094,0.019796665450122156,0.005135345458984375,5.645063235829568e-05,False,balanced_subsample,log_loss,15,log2,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.760752688172043,0.739247311827957,0.728494623655914,0.782258064516129,0.7304582210242587
3159,397,0.7482421818392604,0.020497492753912588,0.1864339828491211,0.020072262529088142,0.006271982192993164,0.0014270816264154577,False,balanced,log_loss,15,log2,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.760752688172043,0.739247311827957,0.728494623655914,0.782258064516129,0.7304582210242587
2895,397,0.7482421818392604,0.020497492753912588,0.1880866527557373,0.023576311219273508,0.006874895095825196,0.00347779941138205,False,balanced,entropy,15,log2,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.760752688172043,0.739247311827957,0.728494623655914,0.782258064516129,0.7304582210242587
3158,397,0.7482421818392604,0.020497492753912588,0.19347481727600097,0.030823795985629773,0.005220794677734375,8.416893093679537e-05,False,balanced,log_loss,15,log2,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.760752688172043,0.739247311827957,0.728494623655914,0.782258064516129,0.7304582210242587
3686,397,0.7482421818392604,0.020497492753912588,0.19530315399169923,0.03606789065919437,0.005563592910766602,0.0008393769331128154,False,balanced_subsample,entropy,15,log2,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.760752688172043,0.739247311827957,0.728494623655914,0.782258064516129,0.7304582210242587
2894,397,0.7482421818392604,0.020497492753912588,0.225325345993042,0.046059905824440445,0.008504676818847656,0.0019837579636301683,False,balanced,entropy,15,log2,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.760752688172043,0.739247311827957,0.728494623655914,0.782258064516129,0.7304582210242587
